timestamp,open,high,low,close,volume
2025-07-17 06:41:30.956,33477.07,33731.29,32492.99,33294.8,1708100.0
2025-07-17 06:56:30.956,33563.97,34383.42,32865.43,33291.52,1353853.0
2025-07-17 07:11:30.956,33695.12,34312.55,32822.75,33639.93,1031107.0
2025-07-17 07:26:30.956,34150.31,35037.92,34110.02,34404.67,822436.0
2025-07-17 07:41:30.956,34993.21,35847.46,34431.85,34431.85,1775896.0
2025-07-17 07:56:30.956,34859.83,35074.14,34828.33,34942.57,742542.0
2025-07-17 08:11:30.956,34711.17,35376.35,34486.67,34604.77,1405362.0
2025-07-17 08:26:30.956,35185.2,35471.0,34995.04,35131.59,1003749.0
2025-07-17 08:41:30.956,35095.6,35507.9,34401.5,35222.99,1626547.0
2025-07-17 08:56:30.956,35440.33,35944.61,34589.2,35944.61,886202.0
2025-07-17 09:11:30.956,36564.16,37365.25,35944.28,36273.06,873865.0
2025-07-17 09:26:30.956,36359.26,37370.29,35387.62,36650.75,706280.0
2025-07-17 09:41:30.956,36704.65,37435.87,36055.19,37357.05,1772191.0
2025-07-17 09:56:30.956,37001.39,37676.24,36505.32,37676.24,538077.0
2025-07-17 10:11:30.956,37712.1,38032.16,37124.15,37311.89,1549059.0
2025-07-17 10:26:30.956,37820.59,38676.59,37164.43,37596.06,735741.0
2025-07-17 10:41:30.956,37189.87,37999.56,36990.6,37807.69,745309.0
2025-07-17 10:56:30.956,38525.62,38711.99,37860.73,38249.69,817693.0
2025-07-17 11:11:30.956,38369.98,38880.0,37708.63,37708.63,927016.0
2025-07-17 11:26:30.956,36978.54,37409.37,35971.38,36304.53,949318.0
2025-07-17 11:41:30.956,36975.59,37635.56,36291.4,37095.12,1324379.0
2025-07-17 11:56:30.956,37546.89,38511.16,36828.43,36891.28,1785492.0
2025-07-17 12:11:30.956,37321.8,38210.84,36421.32,36850.95,1189584.0
2025-07-17 12:26:30.956,36323.78,36468.34,35582.73,36468.34,1109818.0
2025-07-17 12:41:30.956,36339.5,37046.51,35950.15,36272.04,917104.0
2025-07-17 12:56:30.956,36986.77,38068.81,36199.24,37278.96,1292500.0
2025-07-17 13:11:30.956,36742.41,37295.47,36517.51,37295.47,1004550.0
2025-07-17 13:26:30.956,37675.25,38541.37,36899.98,37265.48,1856215.0
2025-07-17 13:41:30.956,37107.2,37955.27,36716.37,37740.22,1632425.0
2025-07-17 13:56:30.956,38420.64,38735.74,37981.18,38366.36,1975822.0
2025-07-17 14:11:30.956,38947.45,39537.12,38535.25,39485.24,1882258.0
2025-07-17 14:26:30.956,39056.98,40224.73,38534.74,38864.25,1096670.0
2025-07-17 14:41:30.956,38445.98,39546.41,38019.33,38019.33,1059475.0
2025-07-17 14:56:30.956,38634.86,38806.0,37976.21,37976.21,1327041.0
2025-07-17 15:11:30.956,37820.02,38411.67,37817.9,38411.67,1345522.0
2025-07-17 15:26:30.956,38268.02,38334.49,37518.33,37902.93,1262238.0
2025-07-17 15:41:30.956,37431.86,38095.32,36834.87,36844.19,860585.0
2025-07-17 15:56:30.956,37098.75,37454.66,36806.15,37017.23,561594.0
2025-07-17 16:11:30.956,36652.12,36840.48,35810.43,36704.23,994511.0
2025-07-17 16:26:30.956,36021.1,36642.7,35272.25,36642.7,901629.0
2025-07-17 16:41:30.956,36942.13,37011.4,36271.22,36417.39,1999977.0
2025-07-17 16:56:30.956,35721.51,36586.3,35505.95,35607.83,1661070.0
2025-07-17 17:11:30.956,34909.3,35709.84,34201.35,35310.4,1145033.0
2025-07-17 17:26:30.956,35153.88,35372.31,35036.89,35036.89,599267.0
2025-07-17 17:41:30.956,34622.07,35579.44,34351.94,34572.96,651076.0
2025-07-17 17:56:30.956,34957.79,35966.65,34618.19,35379.6,623603.0
2025-07-17 18:11:30.956,35081.36,35952.57,34669.3,35640.44,602779.0
2025-07-17 18:26:30.956,35649.13,36277.85,34778.22,35063.37,1466509.0
2025-07-17 18:41:30.956,35338.04,35571.25,35106.65,35191.41,1030389.0
2025-07-17 18:56:30.956,35119.83,35427.25,34461.67,35427.25,766925.0
2025-07-17 19:11:30.956,35264.2,35560.4,34556.65,35560.4,862622.0
2025-07-17 19:26:30.956,35586.97,35757.3,34951.41,34951.41,559912.0
2025-07-17 19:41:30.956,35229.31,35585.8,34478.62,34539.97,1690483.0
2025-07-17 19:56:30.956,35056.77,35272.83,34342.12,34502.83,736451.0
2025-07-17 20:11:30.956,34482.32,34953.21,33925.05,34953.21,1891091.0
2025-07-17 20:26:30.956,34367.29,34670.7,33674.82,34137.95,1474929.0
2025-07-17 20:41:30.956,34373.63,35332.08,34037.33,34387.93,1725538.0
2025-07-17 20:56:30.956,34668.4,35236.05,33850.8,34871.49,1245127.0
2025-07-17 21:11:30.956,34988.39,35387.03,33967.22,35387.03,1581884.0
2025-07-17 21:26:30.956,34873.41,35572.36,34212.95,34860.87,1456803.0
2025-07-17 21:41:30.956,35302.06,36311.9,34930.55,35160.15,1797312.0
2025-07-17 21:56:30.956,35318.45,36257.55,34961.21,34961.21,1364924.0
2025-07-17 22:11:30.956,34980.5,35097.79,34820.67,34938.68,924227.0
2025-07-17 22:26:30.956,35066.55,35201.94,34557.33,35026.74,955560.0
2025-07-17 22:41:30.956,35385.23,36103.47,34643.97,36014.14,517268.0
2025-07-17 22:56:30.956,36267.75,36467.04,35368.34,36282.82,1559507.0
2025-07-17 23:11:30.956,36950.26,38041.23,36326.36,37310.46,963425.0
2025-07-17 23:26:30.956,37408.78,37638.28,36725.3,36774.45,1177924.0
2025-07-17 23:41:30.956,36387.12,37009.46,35860.89,36776.12,1947548.0
2025-07-17 23:56:30.956,36400.12,37245.26,35871.04,36650.49,909841.0
2025-07-18 00:11:30.956,37027.26,38026.28,36256.91,36757.03,1449754.0
2025-07-18 00:26:30.956,36158.13,36604.32,35328.4,35736.27,951266.0
2025-07-18 00:41:30.956,35460.36,35703.07,34578.43,35430.73,580856.0
2025-07-18 00:56:30.956,35958.3,36592.52,35296.7,36592.52,1966436.0
2025-07-18 01:11:30.956,35940.45,36248.5,35413.52,35413.52,1964126.0
2025-07-18 01:26:30.956,35980.08,36310.09,35310.05,35675.55,1711055.0
2025-07-18 01:41:30.956,36241.42,36410.73,35243.95,35579.97,1294774.0
2025-07-18 01:56:30.956,36142.01,36735.58,35101.09,36634.13,1194644.0
2025-07-18 02:11:30.956,37309.64,37914.76,36290.49,36977.88,709889.0
2025-07-18 02:26:30.956,36661.23,37477.48,35947.21,37065.39,980093.0
2025-07-18 02:41:30.956,36944.42,37067.65,36243.19,36655.4,1157329.0
2025-07-18 02:56:30.956,36617.21,37177.82,35765.69,36705.66,594870.0
2025-07-18 03:11:30.956,36229.87,36462.75,35862.94,36290.96,759857.0
2025-07-18 03:26:30.956,36339.52,36770.95,36097.46,36585.45,644228.0
2025-07-18 03:41:30.956,36193.43,36569.25,35669.22,36569.25,1425787.0
2025-07-18 03:56:30.956,36776.41,37217.72,35820.44,37217.72,1518484.0
2025-07-18 04:11:30.956,37035.94,37260.8,36205.73,37134.02,1428017.0
2025-07-18 04:26:30.956,37455.59,38494.3,36868.48,36868.48,696070.0
2025-07-18 04:41:30.956,37572.24,38019.61,36638.52,38019.61,1661347.0
2025-07-18 04:56:30.956,38188.6,38203.18,37748.85,37748.85,767945.0
2025-07-18 05:11:30.956,37774.92,37913.32,36749.22,37791.6,964178.0
2025-07-18 05:26:30.956,37551.8,38675.08,36860.17,36860.17,988340.0
2025-07-18 05:41:30.956,37333.18,38067.34,37173.84,38067.34,1557691.0
2025-07-18 05:56:30.956,37418.44,38223.33,36831.99,36831.99,1671003.0
2025-07-18 06:11:30.956,37441.02,37505.28,36356.67,37124.48,1684957.0
2025-07-18 06:26:30.956,36421.42,36926.74,36367.26,36926.74,1020081.0
2025-07-18 06:41:30.956,37261.86,37871.65,36613.6,36613.6,1603730.0
2025-07-18 06:56:30.956,36402.46,36900.44,36164.6,36268.81,1713788.0
2025-07-18 07:11:30.956,36758.41,37690.72,36156.65,37211.05,795321.0
2025-07-18 07:26:30.956,37896.66,38402.01,36765.25,38402.01,1304164.0
2025-07-18 07:41:30.956,38586.71,39336.96,38177.07,38613.84,1759518.0
2025-07-18 07:56:30.956,38086.16,39037.98,37019.52,38014.37,646112.0
2025-07-18 08:11:30.956,38640.8,39344.27,37672.85,39251.67,628217.0
2025-07-18 08:26:30.956,39711.74,40754.55,39316.86,39762.68,686509.0
2025-07-18 08:41:30.956,39552.11,39831.59,38789.22,38789.22,1030533.0
2025-07-18 08:56:30.956,38735.95,39522.06,38030.44,38302.32,734927.0
2025-07-18 09:11:30.956,38473.33,39335.89,37428.06,37991.88,1389507.0
2025-07-18 09:26:30.956,37385.51,38352.37,37353.12,37832.49,1897431.0
2025-07-18 09:41:30.956,38007.32,38970.9,37641.45,37641.45,1012377.0
2025-07-18 09:56:30.956,38071.09,38245.0,37224.42,37729.9,1412611.0
2025-07-18 10:11:30.956,37838.11,38324.13,36828.78,37160.1,1979818.0
2025-07-18 10:26:30.956,37220.14,37879.53,37215.2,37879.53,1524528.0
2025-07-18 10:41:30.956,37447.95,37697.06,36924.46,37697.06,1230447.0
2025-07-18 10:56:30.956,38043.12,38711.13,36928.77,37751.03,1665187.0
2025-07-18 11:11:30.956,37798.5,38892.49,37062.27,37062.27,1808976.0
2025-07-18 11:26:30.956,37715.44,38841.4,36918.62,38426.4,1002103.0
2025-07-18 11:41:30.956,38904.04,40049.12,37900.73,38614.24,766839.0
2025-07-18 11:56:30.956,39004.98,39324.53,38093.54,38946.09,729807.0
2025-07-18 12:11:30.956,39674.49,40665.21,39629.38,39846.22,1000253.0
2025-07-18 12:26:30.956,39473.79,40366.24,38724.39,39031.52,1895420.0
2025-07-18 12:41:30.956,39343.6,39895.43,38698.57,39895.43,752716.0
2025-07-18 12:56:30.956,40385.14,40608.32,39336.49,40383.22,1180998.0
2025-07-18 13:11:30.956,41049.01,41240.04,40883.14,41218.59,802720.0
2025-07-18 13:26:30.956,41954.66,42454.96,41440.49,42454.96,995851.0
2025-07-18 13:41:30.956,42020.06,42541.72,41776.66,42083.44,593322.0
2025-07-18 13:56:30.956,41852.43,42640.27,41432.98,42198.02,519010.0
2025-07-18 14:11:30.956,42297.8,43287.97,41511.21,41841.48,510081.0
2025-07-18 14:26:30.956,42095.34,43064.23,41323.81,41497.09,1443528.0
2025-07-18 14:41:30.956,41666.24,42383.98,40535.8,41858.59,1775036.0
2025-07-18 14:56:30.956,42262.47,42921.29,41718.12,42780.33,1497161.0
2025-07-18 15:11:30.956,42284.31,43488.9,41389.99,41832.53,578439.0
2025-07-18 15:26:30.956,42261.36,42943.89,42012.68,42943.89,1766372.0
2025-07-18 15:41:30.956,42550.42,43015.26,41841.18,43015.26,975755.0
2025-07-18 15:56:30.956,42457.82,42938.55,41745.63,42538.76,1878445.0
2025-07-18 16:11:30.956,43106.21,43940.94,42806.36,43940.94,1934731.0
2025-07-18 16:26:30.956,43892.06,45190.7,42631.37,43522.69,1119549.0
2025-07-18 16:41:30.956,43383.46,43754.09,42779.04,42779.04,507283.0
2025-07-18 16:56:30.956,43199.31,44195.41,42453.22,42453.22,1188140.0
2025-07-18 17:11:30.956,43041.01,43709.29,41826.66,42379.37,1313628.0
2025-07-18 17:26:30.956,42487.76,43227.46,41816.3,43227.46,781408.0
2025-07-18 17:41:30.956,42575.32,43104.52,41319.04,42559.4,1485230.0
2025-07-18 17:56:30.956,42923.08,43365.24,42563.49,43365.24,575401.0
2025-07-18 18:11:30.956,43872.05,43976.96,43178.82,43603.36,1763846.0
2025-07-18 18:26:30.956,43843.65,44686.47,42941.53,44686.47,606666.0
2025-07-18 18:41:30.956,45404.67,46210.31,44767.46,45675.62,612059.0
2025-07-18 18:56:30.956,46328.49,46679.73,45772.8,46679.73,840224.0
2025-07-18 19:11:30.956,46677.27,47423.36,45486.69,46635.94,1057909.0
2025-07-18 19:26:30.956,45719.21,46974.85,44725.09,45619.99,995895.0
2025-07-18 19:41:30.956,46006.82,46441.6,45733.56,46441.6,1998977.0
2025-07-18 19:56:30.956,47308.37,47991.81,46257.99,46413.07,688230.0
2025-07-18 20:11:30.956,46316.13,46905.02,45186.74,46099.38,1423241.0
2025-07-18 20:26:30.956,46175.78,46459.14,45560.7,45560.7,969376.0
2025-07-18 20:41:30.956,46363.93,47185.51,45379.94,47185.51,890629.0
2025-07-18 20:56:30.956,47441.13,48254.11,46648.49,48254.11,1479184.0
2025-07-18 21:11:30.956,47922.52,48257.07,46569.46,47666.56,690960.0
2025-07-18 21:26:30.956,47039.44,48409.61,45903.4,46770.68,1956109.0
2025-07-18 21:41:30.956,47083.03,48484.33,46577.21,46577.21,762412.0
2025-07-18 21:56:30.956,45752.82,46130.12,45486.91,45564.15,681201.0
2025-07-18 22:11:30.956,45253.77,45818.86,44617.28,45732.33,964776.0
2025-07-18 22:26:30.956,45111.6,46180.08,45007.52,45990.85,558754.0
2025-07-18 22:41:30.956,45207.34,46134.49,44427.19,44427.19,613886.0
2025-07-18 22:56:30.956,44182.17,44998.77,43012.46,44998.77,1376233.0
2025-07-18 23:11:30.956,45271.48,45956.88,44936.9,45956.88,1432604.0
2025-07-18 23:26:30.956,45775.9,46560.22,45427.94,46079.23,1052527.0
2025-07-18 23:41:30.956,45358.2,45747.91,44379.69,45747.91,1637076.0
2025-07-18 23:56:30.956,46206.47,46716.58,45944.53,46615.94,532109.0
2025-07-19 00:11:30.956,46554.9,47235.36,46080.95,47235.36,1968888.0
2025-07-19 00:26:30.956,47425.15,48262.91,46609.31,47943.34,1639719.0
2025-07-19 00:41:30.956,47665.26,48140.42,46932.63,47655.23,1451351.0
2025-07-19 00:56:30.956,48571.39,49681.22,47393.33,49124.32,1546499.0
2025-07-19 01:11:30.956,48218.25,49347.47,46939.08,47564.51,717161.0
2025-07-19 01:26:30.956,46770.72,47105.82,46676.5,47105.82,944311.0
2025-07-19 01:41:30.956,47599.64,48231.29,47457.54,48203.75,1602966.0
2025-07-19 01:56:30.956,47460.47,48600.15,46770.12,46770.12,1490402.0
2025-07-19 02:11:30.956,46959.19,46983.73,46149.99,46149.99,1805355.0
2025-07-19 02:26:30.956,46845.54,47977.09,46819.0,46887.53,1748977.0
2025-07-19 02:41:30.956,47623.34,48476.62,47046.93,47046.93,809732.0
2025-07-19 02:56:30.956,46666.03,47250.62,46173.13,47250.62,1837064.0
2025-07-19 03:11:30.956,48133.31,49397.92,47114.25,48407.07,1598490.0
2025-07-19 03:26:30.956,48182.6,49492.69,47126.94,48013.32,507578.0
2025-07-19 03:41:30.956,47430.58,48230.39,47211.48,47400.07,954631.0
2025-07-19 03:56:30.956,47800.94,47944.36,47247.72,47247.72,784081.0
2025-07-19 04:11:30.956,46490.02,47224.88,45860.33,46451.76,875862.0
2025-07-19 04:26:30.956,46268.3,46334.15,45226.65,45963.77,1397379.0
2025-07-19 04:41:30.956,46849.58,47688.33,45504.98,46024.75,1666796.0
2025-07-19 04:56:30.956,46014.62,46938.77,45279.55,46198.55,1951692.0
2025-07-19 05:11:30.956,46671.11,46686.2,45924.43,45924.43,1045279.0
2025-07-19 05:26:30.956,45648.64,45875.95,45626.23,45875.95,1323725.0
2025-07-19 05:41:30.956,46125.54,47085.28,44846.54,45256.82,1157449.0
2025-07-19 05:56:30.956,44848.13,45303.55,44220.9,45248.65,1282928.0
2025-07-19 06:11:30.956,46094.82,46422.02,44784.34,46422.02,1330359.0
2025-07-19 06:26:30.956,46694.92,47136.49,46183.02,46794.36,737022.0
2025-07-19 06:41:30.956,47402.72,48788.68,46240.24,47685.9,806883.0
2025-07-19 06:56:30.956,47635.63,48472.48,46338.96,47650.09,1577646.0
2025-07-19 07:11:30.956,46966.51,48067.19,45907.98,47850.01,1071213.0
2025-07-19 07:26:30.956,48717.5,50126.84,47966.9,48543.27,1075752.0
2025-07-19 07:41:30.956,47710.41,48485.64,47313.3,48485.64,1196908.0
2025-07-19 07:56:30.956,48734.49,49302.79,47290.94,47768.35,1237830.0
2025-07-19 08:11:30.956,46842.67,48012.57,45814.59,47303.3,1553964.0
2025-07-19 08:26:30.956,46966.38,47654.24,46226.46,46226.46,1796357.0
2025-07-19 08:41:30.956,46498.86,47514.77,45912.79,46336.05,1648418.0
2025-07-19 08:56:30.956,46596.34,47395.56,45898.09,45898.09,695405.0
2025-07-19 09:11:30.956,46566.52,46671.53,45784.5,45784.5,885007.0
2025-07-19 09:26:30.956,45394.83,45641.71,44275.84,45482.73,1203622.0
2025-07-19 09:41:30.956,44673.91,44894.78,43898.08,44854.8,921809.0
2025-07-19 09:56:30.956,45298.83,46605.13,44846.86,45448.53,1208867.0
2025-07-19 10:11:30.956,45268.18,45882.91,44989.37,45280.64,1471845.0
2025-07-19 10:26:30.956,44804.22,45905.66,44608.57,44608.57,1745758.0
2025-07-19 10:41:30.956,44089.36,44379.41,43070.58,44379.41,1597667.0
2025-07-19 10:56:30.956,45180.79,46242.56,44821.91,45677.64,1793772.0
2025-07-19 11:11:30.956,45681.4,46979.61,44833.42,46409.01,1285174.0
2025-07-19 11:26:30.956,45972.49,46772.35,44815.7,45205.38,1177648.0
2025-07-19 11:41:30.956,44834.51,45581.03,43547.31,45581.03,1852817.0
2025-07-19 11:56:30.956,45731.08,46939.65,44368.99,46185.13,1795363.0
2025-07-19 12:11:30.956,46885.48,47037.0,46291.41,46291.41,893340.0
2025-07-19 12:26:30.956,45422.72,46773.68,44916.5,45692.05,699623.0
2025-07-19 12:41:30.956,45688.68,46251.35,44516.1,45882.32,1107490.0
2025-07-19 12:56:30.956,45231.82,45687.56,44776.48,45687.56,1575156.0
2025-07-19 13:11:30.956,46519.3,47760.4,45273.62,45837.39,1427698.0
2025-07-19 13:26:30.956,46723.55,46924.33,45928.22,46924.33,1999840.0
2025-07-19 13:41:30.956,47194.8,48029.7,45866.28,46473.06,1252756.0
2025-07-19 13:56:30.956,46113.41,46308.25,44845.9,46058.62,1421358.0
2025-07-19 14:11:30.956,45484.21,46680.42,45341.45,45341.45,1569972.0
2025-07-19 14:26:30.956,45807.93,46565.61,45624.83,45771.83,632701.0
2025-07-19 14:41:30.956,46487.45,47578.08,45425.42,46182.14,1064360.0
2025-07-19 14:56:30.956,46043.96,47354.09,45475.89,45475.89,1967710.0
2025-07-19 15:11:30.956,45846.81,46333.33,44984.27,45982.79,773284.0
2025-07-19 15:26:30.956,45486.58,46760.96,45065.7,45065.7,1280241.0
2025-07-19 15:41:30.956,45393.42,45970.34,44942.72,45970.34,1187333.0
2025-07-19 15:56:30.956,45493.94,45525.22,44847.12,44847.12,568878.0
2025-07-19 16:11:30.956,45472.91,46542.28,44599.2,46112.57,783419.0
2025-07-19 16:26:30.956,45414.52,46040.46,44601.45,46040.46,751955.0
2025-07-19 16:41:30.956,45163.37,45605.08,44737.49,45170.01,539953.0
2025-07-19 16:56:30.956,46026.85,46267.53,45458.85,46163.5,993594.0
2025-07-19 17:11:30.956,45867.64,46847.69,44774.82,45169.43,997628.0
2025-07-19 17:26:30.956,45241.9,45509.37,44382.07,44382.07,879405.0
2025-07-19 17:41:30.956,43779.32,44152.61,43158.09,43557.81,710979.0
2025-07-19 17:56:30.956,44000.0,45236.3,43062.66,44222.38,1473657.0
2025-07-19 18:11:30.956,43716.79,44250.41,43126.04,44250.41,524913.0
2025-07-19 18:26:30.956,43925.51,44550.51,43753.43,44550.51,1444360.0
2025-07-19 18:41:30.956,45342.11,45540.66,43988.75,45540.66,1497929.0
2025-07-19 18:56:30.956,45469.14,45663.17,44153.64,45257.5,873495.0
2025-07-19 19:11:30.956,45018.46,45661.82,44443.07,44526.23,1954765.0
2025-07-19 19:26:30.956,44643.67,45724.94,44328.91,44738.22,1178797.0
2025-07-19 19:41:30.956,44263.21,44480.54,43886.45,43886.45,1364592.0
2025-07-19 19:56:30.956,44348.57,45267.37,43357.54,44727.06,1659572.0
2025-07-19 20:11:30.956,44454.75,44823.52,44081.59,44163.27,1595864.0
2025-07-19 20:26:30.956,44495.2,44830.93,43700.53,44830.93,905016.0
2025-07-19 20:41:30.956,44523.1,45154.09,43908.72,43908.72,1549876.0
2025-07-19 20:56:30.956,44261.91,44457.23,44229.87,44457.23,786530.0
2025-07-19 21:11:30.956,44722.16,45035.85,44223.8,44223.8,1168837.0
2025-07-19 21:26:30.956,44507.38,45377.49,43611.52,45050.79,1784433.0
2025-07-19 21:41:30.956,44154.15,44279.52,43249.52,43719.83,1555413.0
2025-07-19 21:56:30.956,43458.11,43840.14,42481.0,43212.98,1248464.0
2025-07-19 22:11:30.956,43342.28,43865.08,42758.74,42758.74,729900.0
2025-07-19 22:26:30.956,43357.13,44323.06,43061.39,43868.61,1640177.0
2025-07-19 22:41:30.956,43832.98,44680.83,43668.82,44680.83,1563641.0
2025-07-19 22:56:30.956,43811.17,44442.6,43789.68,43833.09,1751318.0
2025-07-19 23:11:30.956,44516.78,45840.49,43734.25,43734.25,568939.0
2025-07-19 23:26:30.956,43751.17,44043.56,42708.41,43358.92,1293710.0
2025-07-19 23:41:30.956,44188.1,45348.93,43487.95,43487.95,1617328.0
2025-07-19 23:56:30.956,43404.72,43698.16,42630.19,43324.64,1712981.0
2025-07-20 00:11:30.956,44109.65,44346.76,43173.62,43490.96,1104349.0
2025-07-20 00:26:30.956,43521.13,44185.33,42322.0,42667.96,1524966.0
2025-07-20 00:41:30.956,42785.35,42924.0,41620.08,42849.97,1279880.0
2025-07-20 00:56:30.956,43202.22,43710.32,41918.76,42638.54,1179174.0
2025-07-20 01:11:30.956,43448.69,43647.85,43054.97,43054.97,1422904.0
2025-07-20 01:26:30.956,43755.19,44080.59,42510.18,42945.9,1710900.0
2025-07-20 01:41:30.956,43315.5,44091.5,42813.15,42813.15,1679304.0
2025-07-20 01:56:30.956,43205.15,43781.64,42817.31,43159.19,636887.0
2025-07-20 02:11:30.956,43022.02,44045.35,41867.6,42893.87,1813092.0
2025-07-20 02:26:30.956,43394.19,44045.54,43354.84,43483.48,1817557.0
2025-07-20 02:41:30.956,42858.26,43324.45,42001.66,42001.66,1719723.0
2025-07-20 02:56:30.956,42605.14,43845.35,41703.08,41855.77,1480103.0
2025-07-20 03:11:30.956,41191.33,41706.37,40423.27,41552.38,1204012.0
2025-07-20 03:26:30.956,40740.8,41336.25,39603.83,41285.81,1794178.0
2025-07-20 03:41:30.956,41194.9,41933.28,40522.44,40522.44,720132.0
2025-07-20 03:56:30.956,41225.91,41810.9,40983.2,41405.88,760913.0
2025-07-20 04:11:30.956,41024.18,41699.53,40962.4,41699.53,1578654.0
2025-07-20 04:26:30.956,40963.9,41973.51,39970.98,40291.22,1672990.0
2025-07-20 04:41:30.956,40866.49,41932.42,39782.28,40201.07,1872345.0
2025-07-20 04:56:30.956,40612.95,41647.04,39771.76,41362.54,1017023.0
2025-07-20 05:11:30.956,40615.77,41036.45,39443.74,40273.98,1754534.0
2025-07-20 05:26:30.956,40971.04,41397.02,39776.48,40437.26,1988541.0
2025-07-20 05:41:30.956,39800.17,40310.31,39402.33,39402.33,1888983.0
2025-07-20 05:56:30.956,40012.54,41033.93,39201.71,39221.77,1656775.0
2025-07-20 06:11:30.956,39872.25,40046.88,38844.16,40046.88,1755961.0
2025-07-20 06:26:30.956,39370.3,40249.8,39200.14,39238.81,844964.0
2025-07-20 06:41:30.956,38593.57,39559.42,38319.53,38477.01,1700729.0
2025-07-20 06:56:30.956,38172.96,38754.21,37730.86,38290.7,1642309.0
2025-07-20 07:11:30.956,37747.48,38251.49,36725.07,38251.49,1897030.0
2025-07-20 07:26:30.956,38632.22,39448.41,37969.34,39284.03,1906456.0
2025-07-20 07:41:30.956,38783.23,38924.73,37849.2,38174.3,1829037.0
2025-07-20 07:56:30.956,37960.58,38702.96,36988.4,37462.24,618356.0
2025-07-20 08:11:30.956,37420.76,38458.41,36801.29,36801.29,1476504.0
2025-07-20 08:26:30.956,37398.12,38303.39,36617.0,37394.35,502027.0
2025-07-20 08:41:30.956,37499.78,38093.41,36713.96,37733.84,1569399.0
2025-07-20 08:56:30.956,38352.67,38652.35,37716.28,38396.21,1540052.0
2025-07-20 09:11:30.956,39109.21,39875.74,38592.01,39233.5,969529.0
2025-07-20 09:26:30.956,39013.45,39552.97,38185.36,39550.95,1306857.0
2025-07-20 09:41:30.956,38843.39,39740.99,37841.03,38995.4,1929079.0
2025-07-20 09:56:30.956,38708.49,39224.12,38051.84,38728.85,1139765.0
2025-07-20 10:11:30.956,38256.42,38654.02,37510.06,38231.93,932380.0
2025-07-20 10:26:30.956,38137.7,38563.46,37501.42,37501.42,1742611.0
2025-07-20 10:41:30.956,37596.96,38711.42,37040.55,37904.78,985551.0
2025-07-20 10:56:30.956,37509.5,38193.89,37196.88,37196.88,1514644.0
2025-07-20 11:11:30.956,36814.7,37492.8,35772.47,36166.83,880589.0
2025-07-20 11:26:30.956,36735.88,37063.85,35753.32,37063.85,1670126.0
2025-07-20 11:41:30.956,37087.26,38155.44,36102.89,37722.16,536697.0
2025-07-20 11:56:30.956,37841.12,38783.95,37045.75,38125.2,710349.0
2025-07-20 12:11:30.956,38388.75,39146.83,38163.05,39119.96,536301.0
2025-07-20 12:26:30.956,38672.52,39333.65,38626.19,39018.58,1564195.0
2025-07-20 12:41:30.956,39214.99,39961.7,38398.13,39439.3,1553878.0
2025-07-20 12:56:30.956,39992.41,40154.06,39702.03,40154.06,1127190.0
2025-07-20 13:11:30.956,39934.27,41078.49,39774.87,40159.95,1407775.0
2025-07-20 13:26:30.956,39800.96,40331.68,39330.5,40331.68,843673.0
2025-07-20 13:41:30.956,39757.51,40321.31,39073.61,39370.5,1759251.0
2025-07-20 13:56:30.956,39237.36,39977.83,39092.75,39345.84,895470.0
2025-07-20 14:11:30.956,39491.64,40248.25,38798.2,40248.25,1680369.0
2025-07-20 14:26:30.956,39946.6,40832.72,39849.39,40273.4,1638063.0
2025-07-20 14:41:30.956,40001.16,41025.84,39701.19,40230.23,786439.0
2025-07-20 14:56:30.956,39506.27,40055.2,38791.01,38791.01,1770054.0
2025-07-20 15:11:30.956,38183.3,39019.05,37695.53,37695.53,1678051.0
2025-07-20 15:26:30.956,37608.16,38315.18,36759.37,37966.58,1681546.0
2025-07-20 15:41:30.956,37875.26,38000.57,37028.29,37864.68,900461.0
2025-07-20 15:56:30.956,37909.24,38530.77,37416.07,38530.77,1410209.0
2025-07-20 16:11:30.956,38490.93,39119.88,37822.46,37822.46,1953333.0
2025-07-20 16:26:30.956,37861.11,38140.48,37365.01,37365.01,1317321.0
2025-07-20 16:41:30.956,37967.81,38883.43,37169.09,38213.65,1196120.0
2025-07-20 16:56:30.956,38255.92,38979.27,37850.79,37850.79,1737791.0
2025-07-20 17:11:30.956,38109.86,39184.48,37192.84,38471.7,529372.0
2025-07-20 17:26:30.956,38856.07,39006.03,38393.2,38393.2,1345936.0
2025-07-20 17:41:30.956,38135.28,39254.74,37605.31,38780.7,832997.0
2025-07-20 17:56:30.956,38537.02,39024.32,37826.18,38867.88,580963.0
2025-07-20 18:11:30.956,38213.1,39348.52,37655.3,38011.24,1466076.0
2025-07-20 18:26:30.956,38249.29,38628.24,38011.36,38252.14,1451574.0
2025-07-20 18:41:30.956,38620.91,39502.65,38337.96,38957.48,523214.0
2025-07-20 18:56:30.956,38975.97,39667.62,38566.61,39667.62,524282.0
2025-07-20 19:11:30.956,40369.28,41157.26,39837.78,41157.26,1281316.0
2025-07-20 19:26:30.956,41363.2,42316.96,40797.51,41880.24,541731.0
2025-07-20 19:41:30.956,42331.57,43146.29,41378.65,42105.81,1199522.0
2025-07-20 19:56:30.956,42179.33,43241.81,41032.38,41544.82,1968109.0
2025-07-20 20:11:30.956,41906.25,42779.84,41081.37,41141.13,1356853.0
2025-07-20 20:26:30.956,40379.28,40724.73,39571.29,40276.03,1466668.0
